Unnamed: 0,post_url,num_likes,num_comments,caption,labels,engagement,e_lev,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,quartile
229,https://scontent-sea1-1.cdninstagram.com/vp/1fa1bc58835f2e96ea67f5e046580952/5E506043/t51.2885-15/fr/e15/s1080x1080/72568615_162473488177822_8471866297860239850_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=110,0.1507227462501933,0.04884417479456263,"photo by diana markosian @markosian | sulin, 8, floats on her back in a pool in wolfsburg, germany. sulin and her family arrived in germany from iraq as part of the migration wave in 2016. a year later, she started swimming courses as a way of allowing her to overcome the trauma she faced on the journey.","['face', 'black', 'darkness', 'beauty', 'head', 'lady', 'portrait', 'nose', 'eye', 'flash photography']",0.08959560337681491,0,0.6981227397918701,0.015278772450983524,0.2408449500799179,0.015156310051679611,0.015315688215196133,0.015281591564416885,1
230,https://scontent-sea1-1.cdninstagram.com/vp/29f27ec4a5bc2895b7b3680ebfc6ce36/5E89857D/t51.2885-15/fr/e15/s1080x1080/71191718_2602600913169913_5420136217217258692_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=101,0.2569345910004639,0.11481453037401121,"photo by luca locatelli @lucalocatelliphoto | this is what the earth looks like one kilometer from the north pole—drift ice where, during summer, polar bears struggle to live and hunt. north of svalbard, drift ice gets thinner and more sparse each year, a sign of how climate change is affecting nature and wildlife. finding new ways to live on our planet while respecting nature and trying to limit the damage caused by our emissions is crucial to ensure the survival of endangered species like the polar bear. to discover more stories about our environment please follow me at @lucalocatelliphoto
#lucalocatelliphoto #arctic #polarbear #landscape #environment","['ocean', 'natural environment', 'arctic ocean', 'arctic', 'water', 'polar bear', 'ice', 'sea ice', 'sea', 'sky']",0.1716625546245923,1,0.24673093855381012,0.01522922609001398,0.692500114440918,0.01518021896481514,0.015174427069723606,0.015185141004621983,2
231,https://scontent-sea1-1.cdninstagram.com/vp/8f900c1e76beee32583ab848f7fcb39e/5E50AE03/t51.2885-15/e35/s1080x1080/72759134_1381707448659380_3909421850221215045_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=108,0.0933731250966445,0.034713155671607404,"photo by saumya khandelwal @khandelwal_saumya | dussehra is a hindu festival celebrating the victory of lord ram over the demon king ravana. for hindus it symbolizes the victory of good over evil. in the 10 days leading up to the festival, the theatrical performance of the hindu scripture of ramayana, called ramlila, takes place across northern india, which concludes in the burning of the effigy of the demon king on the last day of dussehra. 
in old delhi the actors dress up as characters from the scriptures and make processions on the street surrounded by traditional music bands. people throng the streets to look at the actors as if they were real gods. 
#festival #hinduism #india","['people', 'event', 'tradition', 'ritual', 'temple', 'ceremony']",0.05817714344162224,0,0.024214018136262894,0.023868074640631676,0.02384508214890957,0.02389918826520443,0.8803157806396484,0.023857835680246353,0
232,https://scontent-sea1-1.cdninstagram.com/vp/25e11196b471a0535b850a85711f1bcd/5E598422/t51.2885-15/fr/e15/s1080x1080/73263683_1492890264196013_6954233189222477748_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=1,0.07371331374671408,0.018585362107365024,"photo by ivan kashinsky @ivankphoto | people cross themselves before a meal during an indigenous fiesta in the province of huancané, near lake titicaca, perú. this photo was part of book project in which karla gachet and i traveled from the equator to the southern tip of south america.","['youth', 'community', 'event', 'adaptation', 'leisure']",0.04063654276310465,0,0.860908031463623,0.027838150039315224,0.027826538309454918,0.027808556333184242,0.027829883620142937,0.027788834646344185,0
233,https://scontent-sea1-1.cdninstagram.com/vp/e9e5c12612f720cd22a1316265c509be/5E49122D/t51.2885-15/fr/e15/s1080x1080/67455606_456326514949035_5354199037118278049_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=103,0.42275181691665376,0.27924122571231086,"photo by brian skerry @brianskerry | a close-up of a mako shark in the waters off new zealand. makos are one of the fastest fish in the sea, capable of bursts up to 60mph.  of all shark species, they have one of the largest brains, relative to body size. they are also an endothermic shark, meaning that they can generate heat within their bodies. this allows them to swim into cooler waters to feed on oily fish, giving them great strength and fueling their powerful muscles. the numbers of makos have declined worldwide due to over fishing and the demand for shark fins. follow @brianskerry to see more sharks and other ocean animals. #makoshark #sharks #savesharks","['fish', 'great white shark', 'marine biology', 'shark', 'lamniformes', 'lamnidae', 'cartilaginous fish', 'underwater', 'tiger shark', 'water']",0.336645462194048,1,0.015158653259277344,0.015173164196312428,0.015199610963463783,0.01516118273139,0.015181644819676876,0.9241257309913635,3
234,https://scontent-sea1-1.cdninstagram.com/vp/d23538f26f7c3f47908ee2882ec8889c/5E8C22C1/t51.2885-15/fr/e15/s1080x1080/70700744_128566405142986_5444854583303126397_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=110,0.1194575537343436,0.050764150218877195,"photo by katie orlinsky @katieorlinsky | scientist sergey zimov looks out over the arctic ocean at a siberian research station, 70 miles north of his home in cherskiy, russia. he uses the metal rod in his hand to quickly test the depth of frozen ground. zimov is a world-renowned, eccentric permafrost scientist who has spent decades unearthing the mysteries of a warming arctic. he was the first to figure out that permafrost stores far more carbon than scientists once thought. more recently, he was one of the first scientists to grasp that arctic permafrost is thawing much faster than expected, releasing carbon gases that could drastically speed up climate change. learn more online in ""the carbon threat"" for @natgeo (link in my bio @katieorlinsky).","['dog', 'canidae', 'sporting group', 'grassland', 'pasture', 'carnivore']",0.07824151162506376,0,0.024355439469218254,0.02423304319381714,0.8798447847366333,0.023810576647520065,0.02392832562327385,0.023827824741601944,0
235,https://scontent-sea1-1.cdninstagram.com/vp/9251d70a3dd6bbfa03203e6e3fa9086b/5E5E2573/t51.2885-15/fr/e15/s1080x1080/70134827_2980051745344545_3773626727415761379_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=109,0.15172908612958094,0.0458490131326319,"photo by maddie mcgarvey @maddiemcgarvey | driving around western oklahoma, i came across these cowboys working on their ranch at sunset. i slammed on the brakes and asked if i could photograph them. they were nice enough to let me. sometimes the best photographs happen when you let yourself aimlessly explore. for more views from around the country, follow me @maddiemcgarvey. #oklahoma #ranch #lasso #horse","['sky', 'hula hoop', 'cloud', 'sunset', 'photography', 'sunlight', 'backlighting', 'landscape', 'evening', 'happy']",0.08820104233141152,0,0.015215934254229069,0.015199304558336735,0.3635026216506958,0.01524138730019331,0.5756497979164124,0.015190917998552322,1
236,https://scontent-sea1-1.cdninstagram.com/vp/773c1d762803bc115ab60334555f9820/5E49EDE5/t51.2885-15/e35/p1080x1080/70699217_103336154374826_6094113053788671423_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=102,0.19249296428019175,0.13785423546578604,"photos robin hammond @hammond_robin | today is world mental health day. the focus this year is suicide. close to 800,000 die due to suicide every year—it’s the second  leading cause of death among 15-29-year-olds. refugees are particularly vulnerable. on the greek island of lesbos, self-harm and attempted suicide rates among refugees are alarmingly high, especially with children. in july and august, 73 children were referred to @doctorswithoutborders (msf) mental health teams; three had attempted to kill themselves, and 17 were self-harming. ten of the 73 children were under the age of six. msf has been calling for their emergency evacuation. declan barry of msf said: ""these children come from countries that are at war, where they have experienced extreme levels of violence and trauma. rather than receiving care and protection in europe, they are instead subjected to ongoing fear, stress and episodes of further violence."" to see more from this series please follow @onedayinmyworld. #worldmentalhealthday","['water', 'people', 'blue', 'yellow', 'standing', 'sky', 'fun', 'sea', 'vacation', 'child']",0.15970972699154834,1,0.015532833524048328,0.015205509029328823,0.9235595464706421,0.015192696824669838,0.015257510356605053,0.015251955948770046,2
237,https://scontent-sea1-1.cdninstagram.com/vp/4626076f0333c50c96b0499ef235a98f/5E51EDF8/t51.2885-15/fr/e15/s1080x1080/76866794_2767165736640606_2714524668778178470_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=106,0.09312385959486624,0.022962906074802242,"photo by simon roberts @simoncroberts | charity staff demonstrate shelter construction techniques to communities in the city of tacloban, philippines, affected by typhoon haiyan. each year, natural disasters damage or destroy the homes of hundreds of thousands of people worldwide. on november 8, 2013, typhoon haiyan wreaked havoc across much of the central philippines. in the city of tacloban, thousands of people were killed when the storm surge destroyed dwellings.  #typhoonhaiyan #taclobancity","['tourism', 'tree', 'community', 'crowd', 'hill station', 'leisure', 'summer', 'travel', 'fun', 'plant']",0.051027287482827845,0,0.3791745603084564,0.015224996022880077,0.5597689151763916,0.015202763490378857,0.015283911488950253,0.015344846993684769,0
238,https://scontent-sea1-1.cdninstagram.com/vp/db1e28f4052f04e44727f2bd28b4d423/5E5B48AF/t51.2885-15/e35/p1080x1080/71513830_145511520052053_2475004754636927953_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=109,0.5930935518787691,0.5481145841333231,"photo by @vincentjmusi // sponsored by @subaru_usa //⁣⁣
⁣⁣
they say blind dogs see with their hearts, and i believe it. mace, miss margaret, and ray see just fine in their own way. how people see them is an issue when it comes to adopting dogs like them. they just need someone to believe in them.⁣⁣
⁣⁣
my grandmother only had one eye. few people knew this, including me.⁣⁣
⁣⁣
when i figured it out, i went to her with my discovery, assuming she was unaware of it too. she told me she could see just fine and winked at me with her ""good"" eye. ⁣⁣
⁣⁣
in the late 1940s she and my grandfather operated a diner. they routinely took in, fed, and helped those less fortunate souls who came in. many were broken in some way, physically or psychologically, from a world war that had just ended. my grandparents never turned anyone away. ⁣⁣
⁣⁣
their empathy and compassion extended beyond the doors of the restaurant. it's the way they treated every living creature, and they passed that on to me. ⁣⁣
⁣⁣ “the underdogs,” a portfolio of shelter and rescue dogs that are difficult to find homes for because they are a little different, represents those that were down but never out because of the kindness and generosity shown to them by an unseen army of volunteers, professionals, veterinarians, and caregivers. they were never turned away. ⁣⁣
⁣⁣
// as part of establishing the first ever national #makeadogsday on october 22, @subaru_usa is proud to be helping the hardest-to-adopt underdogs find homes.","['dog', 'mammal', 'vertebrate', 'dog breed', 'canidae', 'carnivore', 'beagle', 'harrier', 'american foxhound', 'snout']",0.5661061712315015,1,0.01518106460571289,0.015267129987478256,0.9240304231643677,0.015160812996327877,0.015197611413896084,0.015162935480475426,3
239,https://scontent-sea1-1.cdninstagram.com/vp/6e0ae4606a132ce57a327a3b4e55cf2f/5E46CE08/t51.2885-15/fr/e15/s1080x1080/69803422_166320411160499_1365496632766371760_n.jpg?_nc_ht=scontent-sea1-1.cdninstagram.com&_nc_cat=111,0.29517365084274005,0.09407879579141387,"photo by katie orlinsky @katieorlinsky | wild horses at pleistocene park in yakutia, siberia, shot on assignment for my newly released @natgeo article “the threat below” (link in my bio). arctic permafrost is thawing much faster than expected, releasing carbon gases that could drastically speed up climate change. as a result, climate scientists—permafrost experts, in particular—say all signs point to the need for urgent and audacious action. in the far reaches of siberia, a father and son are doing just that. permafrost scientist sergey zimov and his son nikita have created pleistocene park along the kolyma river in the northeast of siberia. the park operates as a nature reserve, research station, and large-scale scientific experiment. the zimovs believe that they can slow down permafrost thaw by recreating the ecosystem of the pleistocene era, which was dominated by grasslands and large, grazing animals that helped maintain and fertilize grass. grasses absorb far less sunlight and heat than trees or tundra. 
to test this theory, they have imported wild horses, like the ones seen here, as well other animals like bison, yaks, and moose. in 2018 the zimovs joined forces with harvard university geneticist george church, who thinks he can clone a woolly mammoth. the hope is that one day those now extinct beasts will be stomping around pleistocene park.","['natural landscape', 'nature', 'pasture', 'grassland', 'grazing', 'natural environment', 'sky', 'grass', 'landscape', 'wildlife']",0.17451673781194435,1,0.49048730731010437,0.015342696569859982,0.44849836826324463,0.015234917402267456,0.015234488993883133,0.015202236361801624,2
